Initializing I2C devices...
Testing device connect[SEND] a
Initializing DMP...
Enabling DMP...
ypr	1.68	-3.25	-1.89
ypr	1.68	-3.25	-1.89
ypr	1.68	-3.25	-1.89
ypr	1.68	-3.25	-1.89
ypr	1.68	-3.25	-1.89
ypr	1.68	-3.25	-1.89
ypr	1.68	-3.25	-1.89
ypr	1.68	-3.25	-1.89
ypr	1.68	-3.25	-1.89
ypr	1.68	-3.25	-1.88
ypypr	1.68	-3.25	-1.88
ypr	1.68	-3.25	-1.88
ypr	1.68	-3.25	-1.88
ypr	1.67	-3.25	-1.88
ypr	1.67	-3.25	-1.88
ypr	1.67	-3.25	-1.88
	1.67	-3.25	-1.88
ypr	1.67	-3.25	-1.88
ypr	1.67	-3.25	-1.88
ypr	1.67	-3.25	-1.88
ypr	1.67	-3.25	-1.88
ypr	1.67	-3.25	-1.87
1.67	-3.25	-1.87
ypr	1.67	-3.25	-1.87
ypr	1.66	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.66	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
5	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.65	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.64	-3.25	-1.87
ypr	1.63	-3.25	-1.87
ypr	1.63	-3.25	-1.87
ypr	1.63	-3.25	-1.87
ypr	1.63	-3.25	-1.87
ypr	1.63	-3.25	-1.87
ypr	1.63	-3.25	-1.87
ypr	1.63	-3.25	-1.87
ypr	1.63	-3.25	-1.87
ypr	1.63	-3.25	-1.87
ypr	1.62	-3.25	-1.87
ypr	1.62	-3.25	-1.87
ypr	1.62	-3.25	-1.87
ypr	1.62	-3.25	-1.87
ypr	1.62	-3.25	-1.87
ypr	1.62	-3.25	-1.87
ypr	1.62	-3.25	-1.87
ypr	1.62	-3.25	-1.87
ypr	1.62	-3.25	-1.87
ypr	1.62	-3.25	-1.87
	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87

ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.61	-3.25	-1.87
ypr	1.60	-3.25	-1.86
ypr	1.60	-3.25	-1.86
ypr	1.60	-3.25	-1.86
ypr	1.60	-3.25	-1.86
ypr	1.60	-3.25	-1.86
ypr	1.60	-3.25	-1.86
ypr	1.60	-3.25	-1.86
ypr	1.60	-3.25	-1.86
ypr	1.60	-3.25	-1.86
ypr	1.60	-3.25	-1.86
ypr	1.60	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.59	-3.25	-1.86
ypr	1.58	-3.25	-1.86
ypr	1.58	-3.25	-1.86
ypr	1.58	-3.25	-1.86
ypr	1.58	-3.25	-1.86
ypr	1.58	-3.24	-1.86
ypr	1.58	-3.24	-1.86
ypr	1.58	-3.24	-1.86
ypr	1.58	-3.24	-1.86
ypr	1.58	-3.24	-1.86
ypr	1.58	-3.25	-1.86
ypr	1.58	-3.25	-1.86
ypr	1.58	-3.25	-1.86
ypr	1.58	-3.25	-1.86
ypr	1.58	-3.25	-1.86
ypr	1.57	-3.25	-1.86
ypr	1.57	-3.25	-1.86
ypr	1.57	-3.24	-1.86
ypr	1.57	-3.24	-1.86
ypr	1.57	-3.24	-1.86
ypypr	1.57	-3.24	-1.86
ypr	1.57	-3.24	-1.86
ypr	1.57	-3.24	-1.86
ypr	1.57	-3.24	-1.86
ypr	1.57	-3.25	-1.86
ypr	1.57	-3.25	-1.86
ypr	1.57	-3.24	-1.86
ypr	1.57	-3.24	-1.86
ypr	1.57	-3.25	-1.86
ypr	1.57	-3.25	-1.86
ypr	1.57	-3.25	-1.86
ypr	1.57	-3.25	-1.86
ypr	1.57	-3.25	-1.86
ypr	1.57	-3.25	-1.86
ypr	1.57	-3.25	-1.86
ypr	1.57	-3.24	-1.86
ypr	1.56	-3.24	-1.86
ypr	1.56	-3.24	-1.86
ypr	1.56	-3.24	-1.86
ypr	1.56	-3.25	-1.86
ypr	1.56	-3.25	-1.86
ypr	1.56	-3.25	-1.86
ypr	1.56	-3.25	-1.86
ypr	1.56	-3.24	-1.86
ypr	1.56	-3.24	-1.86
ypr	1.56	-3.25	-1.86
ypr	1.56	-3.25	-1.86
ypr	1.56	-3.25	-1.86
ypr	1.56	-3.25	-1.86
ypr	1.56	-3.25	-1.86
ypr	1.55	-3.25	-1.86
ypr	1.55	-3.25	-1.86
ypr	1.55	-3.25	-1.86
ypr	1.55	-3.24	-1.86
ypr	1.55	-3.24	-1.86
ypr	1.55	-3.24	-1.86
ypr	1.55	-3.24	-1.86
ypr	1.55	-3.25	-1.86
ypr	1.55	-3.24	-1.86
ypr	1.55	-3.25	-1.86
ypr	1.55	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.55	-3.24	-1.86
ypr	1.55	-3.25	-1.86
ypr	1.54	-3.24	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.24	-1.86
ypr	1.54	-3.25	-1.86
yprypr	1.54	-3.24	-1.86
ypr	1.54	-3.24	-1.86
ypr	1.54	-3.24	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.24	-1.86
ypr	1.54	-3.24	-1.86
ypr	1.54	-3.24	-1.86
ypr	1.54	-3.24	-1.86
ypr	1.54	-3.24	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.54	-3.25	-1.86
ypr	1.53	-3.25	-1.86
ypr	1.53	-3.25	-1.86
ypr	1.53	-3.24	-1.86
ypr	1.53	-3.24	-1.86
ypr	1.53	-3.24	-1.86
ypr	1.53	-3.25	-1.86
ypr	1.53	-3.25	-1.86
ypr	1.53	-3.25	-1.86
ypr	1.53	-3.24	-1.86
ypr	1.53	-3.25	-1.86
ypr	1.53	-3.25	-1.86
ypr	1.53	-3.25	-1.86
ypr	1.53	-3.24	-1.86
ypr	1.53	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.25	-1.86
ypr	1.52	-3.25	-1.86
ypr	1.52	-3.25	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.8ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.86
ypr	1.52	-3.24	-1.87
ypr	1.52	-3.24	-1.87
ypr	1.52	-3.24	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.88
ypr	1.52	-3.23	-1.88
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3.23	-1.87
ypr	1.52	-3..87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.88
ypr	1.52	-3.22	-1.88
ypr	1.52	-3.22	-1.88
ypr	1.52	-3.22	-1.88
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.87
ypr	1.52	-3.22	-1.88
ypr	1.52	-3.22	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.22	-1.88
ypr	1.52	-3.22	-1.88
ypr	1.52	-3.22	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.88
ypr	1.52	-3.21	-1.89
ypr	1.52	-3.20	-1.88
ypr	1.52	-3.20	-1.88
ypr	1.52	-3.20	-1.89
ypr	1.52	-3.20	-1.89
ypr	1.52	-3.20	-1.89
ypr	1.52	-3.20	-1.88
ypr	1.52	-3.20	-1.88
ypr	1.52	-3.20	-1.89
ypr	1.52	-3.20	-1.89
ypr	1.ypr	1.52	-3.19	-1.89
ypr	1.52	-3.19	-1.89
ypr	1.52	-3.19	-1.89
ypr	1.52	-3.19	-1.89
ypr	1.52	-3.19	-1.89
ypr	1.52	-3.19	-1.89
ypr	1.52	-3.19	-1.89
ypr	1.52	-3.19	-1.89
ypr	1.52	-3.19	-1.89
ypr	1.52	-3.19	-1.89
ypr	1.52	-3.19	-1.89
ypr	1.52	-3.19	-1.89
ypr	1.52	-3.19	-1.89
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.1ypr	1.52	-3.19	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.18	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.90
52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.2ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.21	-1.90
ypr	1.52	ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.ypr	1.52	-3.20	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
pr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90

ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90

ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.92
ypr	1.52	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.92
ypr	1.51	-3.19	-1.91
ypr	1.51	-3.20	-1.91
ypr	1.51	-3.21	-1.90
ypr	1.51	-3.21	-1.90
ypr	1.51	-3.21	-1.90
ypr	1.52	-3.21	-1.90
ypr	1.52	-3.21	-1.90
ypr	1.52	-3.21	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
3.20	-1.90
ypr	1.52	-3.20	-1.90
ypr	1.52	-3.20	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.52	-3.19	-1.91
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
ypr	1.51	-3.19	-1.90
